20060420	1046	6.82	6.80	6.81	35800
20060420	1047	6.81	6.80	6.81	61870
20060420	1048	6.80	6.78	6.80	73400
20060420	1049	6.81	6.80	6.80	27296
20060420	1050	6.80	6.80	6.80	 8804
20060420	1051	6.80	6.78	6.79	53100
20060420	1052	6.79	6.78	6.78	24220
20060420	1053	6.78	6.76	6.76	384570
20060420	1054	6.77	6.76	6.77	38100
20060420	1055	6.77	6.76	6.76	83100
20060420	1056	6.77	6.76	6.77	30800
20060420	1057	6.77	6.76	6.77	112660
20060420	1058	6.78	6.77	6.78	15930
20060420	1059	6.79	6.77	6.79	15395
20060420	1100	6.78	6.78	6.78	25105
20060420	1101	6.79	6.78	6.79	27300
20060420	1102	6.80	6.79	6.79	29400
20060420	1103	6.80	6.79	6.80	16700
20060420	1104	6.80	6.79	6.80	114700
20060420	1105	6.80	6.79	6.79	51400
20060420	1106	6.79	6.78	6.78	11000
20060420	1107	6.79	6.78	6.78	17300
20060420	1108	6.80	6.78	6.78	22000
20060420	1109	6.79	6.78	6.79	 9400
20060420	1110	6.79	6.78	6.79	23520
20060420	1111	6.79	6.78	6.78	 1281
20060420	1112	6.79	6.79	6.79	28150
20060420	1113	6.79	6.78	6.78	37850
20060420	1114	6.79	6.78	6.78	 6375
20060420	1115	6.79	6.78	6.79	108220
20060420	1116	6.78	6.77	6.77	57774
20060420	1117	6.77	6.77	6.77	10200
20060420	1118	6.77	6.76	6.77	111000
20060420	1119	6.77	6.76	6.76	38499
20060420	1120	6.77	6.76	6.76	16895
20060420	1121	6.76	6.76	6.76	36710
20060420	1122	6.76	6.75	6.76	58824
20060420	1123	6.76	6.75	6.76	13400
20060420	1124	6.76	6.75	6.76	80645
20060420	1125	6.76	6.75	6.76	20555
20060420	1126	6.76	6.75	6.75	21900
20060420	1127	6.77	6.75	6.76	30660
20060420	1128	6.77	6.76	6.76	38820
20060420	1129	6.77	6.76	6.76	 6500
20060420	1130	6.77	6.76	6.76	 6185
20060420	1301	6.77	6.76	6.76	12340
20060420	1302	6.77	6.77	6.77	16000
20060420	1303	6.77	6.76	6.77	34500
20060420	1304	6.77	6.76	6.77	16300
20060420	1305	6.77	6.76	6.77	115500
20060420	1306	6.78	6.77	6.77	 4100
20060420	1307	6.77	6.77	6.77	11500
20060420	1308	6.77	6.77	6.77	 4600
20060420	1309	6.79	6.77	6.78	114730
20060420	1310	6.80	6.79	6.79	106300
20060420	1311	6.88	6.79	6.86	498723
20060420	1312	6.95	6.85	6.90	447230
20060420	1313	6.95	6.93	6.94	189600
20060420	1314	6.94	6.90	6.90	174700
20060420	1315	6.93	6.91	6.93	165000
20060420	1316	6.91	6.90	6.91	51500
20060420	1317	6.93	6.91	6.93	195400
20060420	1318	6.93	6.91	6.91	64700
20060420	1319	6.91	6.90	6.90	94000
20060420	1320	6.90	6.89	6.89	39700
20060420	1321	6.89	6.87	6.87	92570
20060420	1322	6.87	6.86	6.87	38900
20060420	1323	6.87	6.86	6.87	15800
20060420	1324	6.88	6.87	6.87	82300
20060420	1325	6.87	6.86	6.87	31800
20060420	1326	6.88	6.87	6.87	68500
20060420	1327	6.87	6.86	6.86	39900
20060420	1328	6.87	6.86	6.86	13300
20060420	1329	6.85	6.84	6.84	22400
20060420	1330	6.84	6.83	6.83	29900
20060420	1331	6.84	6.82	6.82	42500
20060420	1332	6.83	6.81	6.83	75860
20060420	1333	6.82	6.81	6.82	53350
20060420	1334	6.82	6.81	6.82	33490
20060420	1335	6.82	6.80	6.81	32315
20060420	1336	6.81	6.81	6.81	28500
20060420	1337	6.82	6.81	6.82	95600
20060420	1338	6.83	6.82	6.82	62320
20060420	1339	6.84	6.81	6.84	32875
20060420	1340	6.85	6.84	6.85	106724
20060420	1341	6.86	6.85	6.85	101875
20060420	1342	6.88	6.85	6.87	67640
20060420	1343	6.89	6.87	6.89	60310
20060420	1344	6.88	6.87	6.88	49102
20060420	1345	6.88	6.87	6.87	30548
20060420	1346	6.87	6.85	6.85	30435
20060420	1347	6.86	6.85	6.85	115298
20060420	1348	6.86	6.85	6.86	16748
20060420	1349	6.86	6.85	6.85	77381
20060420	1350	6.86	6.85	6.85	26518
20060420	1351	6.85	6.85	6.85	12885
20060420	1352	6.85	6.85	6.85	45980
20060420	1353	6.86	6.84	6.85	63717
20060420	1354	6.87	6.85	6.87	40733
20060420	1355	6.88	6.87	6.88	85796
20060420	1356	6.88	6.87	6.88	80900
20060420	1357	6.88	6.87	6.87	62044
20060420	1358	6.89	6.87	6.88	70000
20060420	1359	6.89	6.87	6.87	70400
20060420	1400	6.89	6.87	6.89	79865
20060420	1401	6.89	6.88	6.88	39600
20060420	1402	6.89	6.88	6.89	56400
20060420	1403	6.89	6.88	6.89	45900
20060420	1404	6.89	6.89	6.89	22007
20060420	1405	6.90	6.89	6.89	80900
20060420	1406	6.89	6.88	6.88	12000
20060420	1407	6.89	6.88	6.88	135828
20060420	1408	6.88	6.87	6.87	 1500
20060420	1409	6.87	6.87	6.87	33100
20060420	1410	6.88	6.87	6.87	35100
20060420	1411	6.88	6.87	6.87	14100
20060420	1412	6.88	6.86	6.87	94500
20060420	1413	6.88	6.86	6.86	 8300
20060420	1414	6.87	6.86	6.86	51400
20060420	1415	6.86	6.86	6.86	21200
20060420	1416	6.86	6.85	6.85	13596
20060420	1417	6.85	6.85	6.85	90201
20060420	1418	6.86	6.84	6.85	49906
20060420	1419	6.85	6.84	6.84	82106
20060420	1420	6.84	6.84	6.84	69802
20060420	1421	6.85	6.84	6.84	12900
20060420	1422	6.85	6.84	6.84	38694
20060420	1423	6.85	6.83	6.83	67134
20060420	1424	6.84	6.83	6.84	80900
20060420	1425	6.85	6.84	6.84	49766
20060420	1426	6.84	6.84	6.84	65334
20060420	1427	6.85	6.84	6.85	89316
20060420	1428	6.86	6.85	6.86	37825
20060420	1429	6.87	6.85	6.85	46040
20060420	1430	6.87	6.85	6.86	14000
20060420	1431	6.87	6.86	6.86	34700
20060420	1432	6.87	6.86	6.86	32794
20060420	1433	6.86	6.86	6.86	38906
20060420	1434	6.86	6.85	6.85	48770
20060420	1435	6.86	6.84	6.85	58425
20060420	1436	6.84	6.83	6.83	67490
20060420	1437	6.84	6.83	6.83	84810
20060420	1438	6.83	6.82	6.82	87530
20060420	1439	6.81	6.81	6.81	100910
20060420	1440	6.81	6.80	6.80	81400
20060420	1441	6.81	6.79	6.80	71440
20060420	1442	6.80	6.79	6.79	100700
20060420	1443	6.79	6.78	6.79	172140
20060420	1444	6.80	6.78	6.79	72600
20060420	1445	6.79	6.79	6.79	42172
20060420	1446	6.79	6.79	6.79	26199
20060420	1447	6.80	6.79	6.79	22000
20060420	1448	6.80	6.79	6.79	20100
20060420	1449	6.80	6.79	6.80	48600
20060420	1450	6.80	6.80	6.80	65245
20060420	1451	6.81	6.80	6.80	36234
20060420	1452	6.81	6.80	6.80	61186
20060420	1453	6.80	6.79	6.79	38300
20060420	1454	6.80	6.79	6.79	28754
20060420	1455	6.80	6.79	6.79	21000
20060420	1456	6.80	6.79	6.80	67510
20060420	1457	6.80	6.77	6.78	131090
20060420	1458	6.79	6.78	6.79	26700
20060420	1459	6.79	6.78	6.79	30100
20060420	1500	6.79	6.78	6.79	 7400
20060421	931	6.78	6.77	6.77	36500
20060421	932	6.78	6.77	6.77	27600
20060421	933	6.77	6.75	6.75	69000
20060421	934	6.75	6.73	6.74	47500
20060421	935	6.74	6.73	6.73	40860
20060421	936	6.75	6.73	6.75	32300
20060421	937	6.75	6.74	6.75	31100
20060421	938	6.76	6.74	6.76	47710
20060421	939	6.77	6.75	6.77	27395
20060421	940	6.77	6.76	6.77	15030
20060421	941	6.75	6.75	6.75	31100
20060421	942	6.77	6.75	6.75	128440
20060421	943	6.79	6.75	6.77	14900
20060421	944	6.77	6.75	6.75	43200
20060421	945	6.76	6.75	6.75	12800
20060421	946	6.76	6.75	6.76	48069
20060421	947	6.76	6.75	6.76	18310
20060421	948	6.77	6.75	6.77	102020
20060421	949	6.76	6.75	6.75	17775
20060421	950	6.76	6.75	6.76	25690
20060421	951	6.76	6.75	6.75	11610
20060421	952	6.75	6.74	6.74	63261
20060421	953	6.75	6.74	6.74	16700
20060421	954	6.75	6.73	6.73	158100
20060421	955	6.73	6.73	6.73	47530
20060421	956	6.73	6.72	6.72	82444
20060421	957	6.72	6.71	6.72	77908
20060421	958	6.72	6.71	6.71	100308
20060421	959	6.73	6.72	6.73	95044
20060421	1000	6.73	6.72	6.73	77056
20060421	1001	6.74	6.73	6.73	49000
20060421	1002	6.73	6.72	6.73	61490
20060421	1003	6.73	6.72	6.72	 9500
20060421	1004	6.73	6.71	6.72	176230
20060421	1005	6.73	6.71	6.72	62300
20060421	1006	6.73	6.71	6.72	50000
20060421	1007	6.73	6.72	6.72	60970
20060421	1008	6.74	6.72	6.72	51000
20060421	1009	6.74	6.72	6.74	18287
20060421	1010	6.74	6.73	6.74	41700
20060421	1011	6.75	6.73	6.75	111600
20060421	1012	6.76	6.74	6.76	124795
20060421	1013	6.78	6.76	6.78	62200
20060421	1014	6.79	6.78	6.78	86540
20060421	1015	6.80	6.79	6.80	80755
20060421	1016	6.83	6.80	6.82	44945
20060421	1017	6.83	6.82	6.83	118510
20060421	1018	6.84	6.82	6.82	209700
20060421	1019	6.82	6.81	6.81	120300
20060421	1020	6.82	6.80	6.81	102200
20060421	1021	6.82	6.81	6.81	86800
20060421	1022	6.81	6.80	6.80	41800
20060421	1023	6.80	6.79	6.79	26700
20060421	1024	6.81	6.80	6.81	73460
20060421	1025	6.81	6.80	6.81	41580
20060421	1026	6.82	6.80	6.81	 8600
20060421	1027	6.83	6.81	6.81	88215
20060421	1028	6.82	6.81	6.81	23585
20060421	1029	6.82	6.81	6.81	48700
20060421	1030	6.82	6.80	6.80	39200
20060421	1031	6.81	6.80	6.80	27500
20060421	1032	6.80	6.80	6.80	28100
20060421	1033	6.81	6.80	6.80	34580
20060421	1034	6.80	6.79	6.80	49680
20060421	1035	6.80	6.79	6.79	31300
20060421	1036	6.79	6.77	6.77	27700
20060421	1037	6.78	6.77	6.77	17540
20060421	1038	6.77	6.77	6.77	47150
20060421	1039	6.79	6.77	6.77	20000
20060421	1040	6.79	6.78	6.78	 7300
20060421	1041	6.79	6.78	6.78	34600
20060421	1042	6.78	6.77	6.78	66740
20060421	1043	6.79	6.77	6.79	54030
20060421	1044	6.78	6.78	6.78	13300
20060421	1045	6.79	6.78	6.79	16500
20060421	1046	6.79	6.78	6.79	31470
20060421	1047	6.79	6.78	6.79	13100
20060421	1048	6.79	6.78	6.79	14820
20060421	1049	6.80	6.78	6.79	29300
20060421	1050	6.80	6.78	6.79	21100
20060421	1051	6.79	6.78	6.79	12400
20060421	1052	6.79	6.78	6.78	41240
20060421	1053	6.79	6.78	6.79	57900
20060421	1054	6.80	6.78	6.79	15500
20060421	1055	6.79	6.78	6.78	17000
20060421	1056	6.79	6.78	6.78	32570
20060421	1057	6.79	6.78	6.78	19200
20060421	1058	6.79	6.78	6.78	83183
20060421	1059	6.78	6.77	6.78	62448
20060421	1100	6.77	6.76	6.76	96401
20060421	1101	6.77	6.76	6.76	62530
20060421	1102	6.77	6.76	6.77	150611
20060421	1103	6.77	6.76	6.77	 6420
20060421	1104	6.77	6.71	6.77	383200
20060421	1105	6.75	6.72	6.72	 2800
20060421	1106	6.75	6.72	6.75	11400
20060421	1107	6.75	6.71	6.75	166320
20060421	1108	6.75	6.73	6.73	11100
20060421	1109	6.73	6.73	6.73	45639
20060421	1110	6.74	6.72	6.73	26900
20060421	1111	6.74	6.73	6.73	19200
20060421	1112	6.74	6.73	6.73	21850
20060421	1113	6.74	6.73	6.74	 5400
20060421	1114	6.74	6.74	6.74	 8700
20060421	1115	6.74	6.73	6.74	24015
20060421	1116	6.75	6.73	6.74	48450
20060421	1117	6.75	6.73	6.74	10181
20060421	1118	6.75	6.74	6.75	14975
20060421	1119	6.75	6.74	6.74	25000
20060421	1120	6.75	6.74	6.74	51925
20060421	1121	6.74	6.73	6.74	55250
20060421	1122	6.75	6.73	6.75	32900
20060421	1123	6.75	6.74	6.74	13800
20060421	1124	6.76	6.75	6.76	84604
20060421	1125	6.75	6.75	6.75	10600
20060421	1126	6.76	6.75	6.75	85175
20060421	1127	6.77	6.75	6.76	52800
20060421	1128	6.76	6.75	6.76	59500
20060421	1129	6.77	6.75	6.77	40260
20060421	1130	6.77	6.76	6.76	34150
20060421	1301	6.78	6.77	6.77	132352
20060421	1302	6.79	6.78	6.79	133353
20060421	1303	6.79	6.79	6.79	29580
20060421	1304	6.79	6.78	6.79	30270
20060421	1305	6.78	6.78	6.78	33240
20060421	1306	6.79	6.78	6.78	11700
20060421	1307	6.79	6.78	6.79	24000
20060421	1308	6.79	6.78	6.78	47960
20060421	1309	6.78	6.78	6.78	 5600
20060421	1310	6.78	6.77	6.78	39690
20060421	1311	6.78	6.77	6.77	33200
20060421	1312	6.77	6.77	6.77	22507
20060421	1313	6.78	6.77	6.78	54273
20060421	1314	6.79	6.78	6.78	17440
20060421	1315	6.79	6.77	6.77	16300
20060421	1316	6.78	6.77	6.77	20900
20060421	1317	6.78	6.77	6.77	 7630
20060421	1318	6.78	6.77	6.78	22000
20060421	1319	6.78	6.77	6.77	57400
20060421	1320	6.78	6.77	6.77	21100
20060421	1321	6.78	6.77	6.77	43400
20060421	1322	6.78	6.76	6.78	59220
20060421	1323	6.79	6.78	6.79	214360
20060421	1324	6.80	6.79	6.80	244222
20060421	1325	6.81	6.80	6.80	137734
20060421	1326	6.83	6.81	6.82	299320
20060421	1327	6.85	6.83	6.85	232213
20060421	1328	6.86	6.84	6.86	195425
20060421	1329	6.88	6.85	6.87	211600
20060421	1330	6.88	6.85	6.86	213200
20060421	1331	6.86	6.85	6.85	144000
20060421	1332	6.86	6.83	6.83	163500
20060421	1333	6.85	6.84	6.84	20041
20060421	1334	6.85	6.83	6.84	76800
20060421	1335	6.85	6.83	6.84	56999
20060421	1336	6.85	6.84	6.84	53321
20060421	1337	6.84	6.83	6.83	51885
20060421	1338	6.84	6.83	6.83	16216
20060421	1339	6.83	6.83	6.83	41884
20060421	1340	6.84	6.83	6.84	114877
20060421	1341	6.84	6.84	6.84	40450
20060421	1342	6.85	6.84	6.84	54400
20060421	1343	6.85	6.84	6.85	34400
20060421	1344	6.84	6.84	6.84	69220
20060421	1345	6.84	6.84	6.84	145900
20060421	1346	6.85	6.84	6.84	99153
20060421	1347	6.84	6.84	6.84	356787
20060421	1348	6.85	6.84	6.84	31429
20060421	1349	6.84	6.83	6.84	47200
20060421	1350	6.84	6.83	6.83	44900
20060421	1351	6.84	6.83	6.84	25748
20060421	1352	6.86	6.84	6.84	92789
20060421	1353	6.86	6.84	6.86	31400
20060421	1354	6.86	6.85	6.86	63260
20060421	1355	6.86	6.85	6.86	66990
20060421	1356	6.87	6.86	6.86	58200
20060421	1357	6.87	6.87	6.87	291275
20060421	1358	6.88	6.86	6.87	66600
20060421	1359	6.87	6.86	6.87	138560
20060421	1400	6.89	6.87	6.89	219465
20060421	1401	6.89	6.87	6.88	158835
20060421	1402	6.88	6.87	6.87	47000
20060421	1403	6.88	6.87	6.87	74140
20060421	1404	6.87	6.86	6.86	234100
20060421	1405	6.86	6.86	6.86	46044
20060421	1406	6.87	6.86	6.86	24600
20060421	1407	6.87	6.86	6.86	70420
20060421	1408	6.86	6.85	6.86	44449
20060421	1409	6.86	6.85	6.86	52987
20060421	1410	6.86	6.85	6.86	52150
20060421	1411	6.85	6.85	6.85	61550
20060421	1412	6.86	6.85	6.85	77030
20060421	1413	6.86	6.85	6.85	46570
20060421	1414	6.85	6.84	6.85	111645
20060421	1415	6.85	6.84	6.85	73960
20060421	1416	6.85	6.84	6.84	42700
20060421	1417	6.85	6.84	6.84	64000
20060421	1418	6.86	6.85	6.85	64060
20060421	1419	6.86	6.85	6.85	 5510
20060421	1420	6.87	6.86	6.86	164381
20060421	1421	6.87	6.86	6.87	143660
20060421	1422	6.88	6.86	6.87	64100
20060421	1423	6.87	6.86	6.87	98286
20060421	1424	6.87	6.86	6.86	34560
20060421	1425	6.87	6.86	6.86	46800
20060421	1426	6.87	6.86	6.87	54300
20060421	1427	6.87	6.85	6.86	263533
20060421	1428	6.87	6.85	6.86	34721
20060421	1429	6.86	6.85	6.86	88820
20060421	1430	6.87	6.85	6.85	51270
20060421	1431	6.86	6.86	6.86	29810
20060421	1432	6.86	6.86	6.86	22660
20060421	1433	6.87	6.86	6.87	48130
20060421	1434	6.87	6.86	6.87	29470
20060421	1435	6.87	6.86	6.87	155620
20060421	1436	6.88	6.87	6.87	194100
20060421	1437	6.88	6.86	6.87	166700
20060421	1438	6.87	6.87	6.87	221400
20060421	1439	6.88	6.87	6.87	154700
20060421	1440	6.88	6.87	6.87	66575
20060421	1441	6.88	6.86	6.87	389345
20060421	1442	6.87	6.86	6.86	55660
20060421	1443	6.87	6.86	6.87	90940
20060421	1444	6.87	6.86	6.87	51370
20060421	1445	6.87	6.86	6.86	40330
20060421	1446	6.87	6.86	6.86	195885
20060421	1447	6.86	6.86	6.86	49215
20060421	1448	6.86	6.85	6.86	78896
20060421	1449	6.86	6.85	6.85	103293
20060421	1450	6.86	6.84	6.85	110507
20060421	1451	6.85	6.84	6.85	58300
20060421	1452	6.85	6.84	6.84	126988
20060421	1453	6.84	6.83	6.83	42300
20060421	1454	6.83	6.81	6.81	46700
20060421	1455	6.83	6.81	6.82	125220
20060421	1456	6.83	6.81	6.81	142300
20060421	1457	6.82	6.82	6.82	98270
20060421	1458	6.84	6.82	6.83	94005
20060421	1459	6.84	6.83	6.84	142457
20060421	1500	6.84	6.83	6.84	168159
20060424	931	6.77	6.74	6.74	197200
20060424	932	6.78	6.73	6.75	105811
20060424	933	6.78	6.72	6.74	227800
20060424	934	6.75	6.73	6.75	220190
20060424	935	6.77	6.74	6.75	76700
20060424	936	6.75	6.74	6.75	54700
20060424	937	6.77	6.75	6.77	139700
20060424	938	6.80	6.77	6.77	102470
20060424	939	6.86	6.78	6.84	164548
20060424	940	6.85	6.81	6.81	71800
20060424	941	6.85	6.80	6.84	137901
20060424	942	6.84	6.83	6.83	74900
20060424	943	6.82	6.80	6.80	86700
20060424	944	6.81	6.80	6.80	138600
20060424	945	6.80	6.79	6.80	117149
20060424	946	6.80	6.77	6.77	103096
20060424	947	6.78	6.76	6.76	168936
20060424	948	6.77	6.76	6.76	234300
20060424	949	6.77	6.75	6.76	196800
20060424	950	6.76	6.74	6.76	203930
20060424	951	6.76	6.75	6.75	67100
20060424	952	6.76	6.74	6.74	167000
20060424	953	6.76	6.75	6.75	145050
20060424	954	6.76	6.75	6.76	104500
20060424	955	6.76	6.74	6.75	120050
20060424	956	6.75	6.74	6.74	118700
20060424	957	6.75	6.74	6.74	65055
20060424	958	6.80	6.75	6.80	156684
20060424	959	6.82	6.80	6.81	37190
20060424	1000	6.83	6.81	6.81	79260
20060424	1001	6.82	6.80	6.80	31050
20060424	1002	6.80	6.79	6.80	93020
20060424	1003	6.79	6.79	6.79	126860
20060424	1004	6.79	6.78	6.78	29750
20060424	1005	6.79	6.77	6.77	102290
20060424	1006	6.78	6.77	6.77	125500
20060424	1007	6.78	6.77	6.77	85800
20060424	1008	6.77	6.76	6.76	87596
20060424	1009	6.77	6.75	6.75	146700
20060424	1010	6.76	6.75	6.76	99466
20060424	1011	6.76	6.75	6.75	110360
20060424	1012	6.76	6.75	6.75	181217
20060424	1013	6.75	6.75	6.75	93600
20060424	1014	6.75	6.74	6.75	75900
20060424	1015	6.75	6.75	6.75	113266
20060424	1016	6.76	6.75	6.75	30300
20060424	1017	6.76	6.75	6.75	161441
20060424	1018	6.76	6.75	6.75	73100
20060424	1019	6.75	6.74	6.74	82350
20060424	1020	6.75	6.74	6.74	127900
20060424	1021	6.75	6.75	6.75	110900
20060424	1022	6.75	6.74	6.74	107360
20060424	1023	6.74	6.73	6.73	111465
20060424	1024	6.73	6.72	6.72	279900
20060424	1025	6.72	6.71	6.71	142875
20060424	1026	6.72	6.71	6.71	134090
20060424	1027	6.72	6.71	6.72	157896
20060424	1028	6.72	6.71	6.71	100630
20060424	1029	6.71	6.70	6.70	88760
20060424	1030	6.71	6.70	6.71	24900
20060424	1031	6.72	6.70	6.72	102055
20060424	1032	6.73	6.72	6.73	63990
20060424	1033	6.73	6.72	6.73	63034
20060424	1034	6.74	6.73	6.74	20787
20060424	1035	6.75	6.73	6.74	62096
20060424	1036	6.74	6.73	6.74	62000
20060424	1037	6.74	6.73	6.73	46415
20060424	1038	6.73	6.72	6.73	46418
20060424	1039	6.73	6.73	6.73	76340
20060424	1040	6.73	6.72	6.72	105070
20060424	1041	6.73	6.72	6.73	42900
20060424	1042	6.72	6.72	6.72	65650
20060424	1043	6.72	6.71	6.71	56790
20060424	1044	6.72	6.71	6.71	45000
20060424	1045	6.72	6.71	6.71	21200
20060424	1046	6.72	6.71	6.72	53400
20060424	1047	6.73	6.71	6.71	224470
20060424	1048	6.71	6.70	6.71	116450
20060424	1049	6.71	6.70	6.71	238530
20060424	1050	6.72	6.71	6.72	36790
20060424	1051	6.73	6.72	6.72	39425
20060424	1052	6.72	6.72	6.72	88275
20060424	1053	6.72	6.71	6.71	83261
20060424	1054	6.72	6.71	6.72	90425
20060424	1055	6.73	6.72	6.73	61081
20060424	1056	6.73	6.72	6.72	141365
20060424	1057	6.73	6.72	6.73	63606
20060424	1058	6.73	6.72	6.73	52900
20060424	1059	6.74	6.73	6.73	61600
20060424	1100	6.74	6.72	6.74	88222
20060424	1101	6.74	6.73	6.74	50900
20060424	1102	6.74	6.73	6.74	42400
20060424	1103	6.75	6.74	6.75	70060
20060424	1104	6.75	6.74	6.75	41140
20060424	1105	6.75	6.74	6.74	35315
20060424	1106	6.74	6.73	6.73	36800
20060424	1107	6.74	6.73	6.73	83163
20060424	1108	6.73	6.72	6.72	84200
20060424	1109	6.73	6.72	6.72	80800
20060424	1110	6.72	6.71	6.71	27116
20060424	1111	6.72	6.71	6.72	24060
20060424	1112	6.72	6.71	6.72	54200
20060424	1113	6.72	6.71	6.71	53110
20060424	1114	6.71	6.71	6.71	58950
20060424	1115	6.72	6.71	6.71	77900
20060424	1116	6.71	6.70	6.71	89383
20060424	1117	6.71	6.70	6.70	70180
20060424	1118	6.71	6.70	6.71	83757
20060424	1119	6.71	6.70	6.70	33323
20060424	1120	6.71	6.69	6.69	141430
20060424	1121	6.69	6.69	6.69	95877
20060424	1122	6.69	6.67	6.68	238246
20060424	1123	6.68	6.67	6.67	182600
20060424	1124	6.67	6.66	6.67	109600
20060424	1125	6.67	6.65	6.66	154700
20060424	1126	6.66	6.64	6.65	105601
20060424	1127	6.65	6.63	6.63	97300
20060424	1128	6.65	6.62	6.63	138350
20060424	1129	6.64	6.62	6.62	125159
20060424	1130	6.63	6.62	6.63	54454
20060424	1301	6.63	6.61	6.62	77500
20060424	1302	6.62	6.61	6.62	136660
20060424	1303	6.63	6.61	6.61	20340
20060424	1304	6.62	6.60	6.61	64457
20060424	1305	6.61	6.60	6.61	137800
20060424	1306	6.61	6.60	6.60	86690
20060424	1307	6.61	6.60	6.60	131374
20060424	1308	6.62	6.59	6.62	142361
20060424	1309	6.62	6.60	6.61	86600
20060424	1310	6.62	6.61	6.61	98800
20060424	1311	6.61	6.60	6.61	58710
20060424	1312	6.62	6.60	6.61	134000
20060424	1313	6.61	6.60	6.61	38570
20060424	1314	6.61	6.60	6.60	36400
20060424	1315	6.62	6.60	6.61	62400
20060424	1316	6.61	6.60	6.61	30160
20060424	1317	6.61	6.60	6.61	129906
20060424	1318	6.62	6.61	6.62	97342
20060424	1319	6.63	6.62	6.63	113400
20060424	1320	6.63	6.62	6.63	27230
20060424	1321	6.64	6.62	6.62	30100
20060424	1322	6.64	6.63	6.64	92636
20060424	1323	6.64	6.63	6.63	41600
20060424	1324	6.64	6.63	6.63	91900
20060424	1325	6.64	6.63	6.64	65200
20060424	1326	6.63	6.62	6.63	100600
20060424	1327	6.63	6.62	6.62	65300
20060424	1328	6.63	6.61	6.61	68902
20060424	1329	6.61	6.61	6.61	72290
20060424	1330	6.62	6.60	6.60	45910
20060424	1331	6.61	6.60	6.60	165693
20060424	1332	6.61	6.59	6.60	50007
20060424	1333	6.60	6.59	6.60	63400
20060424	1334	6.60	6.59	6.60	76270
20060424	1335	6.60	6.59	6.60	65630
20060424	1336	6.60	6.59	6.59	56000
20060424	1337	6.60	6.59	6.59	113700
20060424	1338	6.59	6.58	6.59	104988
20060424	1339	6.58	6.57	6.57	162005
20060424	1340	6.57	6.55	6.56	103900
20060424	1341	6.56	6.54	6.55	194700
20060424	1342	6.55	6.54	6.55	67300
20060424	1343	6.55	6.53	6.54	191438
20060424	1344	6.55	6.54	6.55	148400
20060424	1345	6.55	6.55	6.55	63200
20060424	1346	6.56	6.55	6.56	24250
20060424	1347	6.57	6.55	6.56	52773
20060424	1348	6.58	6.57	6.57	43951
20060424	1349	6.58	6.57	6.58	78475
20060424	1350	6.60	6.58	6.60	116501
20060424	1351	6.60	6.59	6.60	64000
20060424	1352	6.61	6.59	6.61	65317
20060424	1353	6.62	6.60	6.62	164352
20060424	1354	6.61	6.60	6.60	101400
20060424	1355	6.61	6.60	6.61	44899
20060424	1356	6.61	6.60	6.61	52000
20060424	1357	6.61	6.60	6.61	55600
20060424	1358	6.61	6.60	6.60	134392
20060424	1359	6.60	6.59	6.59	114520
20060424	1400	6.60	6.59	6.60	43700
20060424	1401	6.61	6.59	6.60	165000
20060424	1402	6.61	6.60	6.60	46402
20060424	1403	6.60	6.60	6.60	51800
20060424	1404	6.61	6.60	6.61	23318
20060424	1405	6.62	6.61	6.61	26200
20060424	1406	6.62	6.61	6.62	29400
20060424	1407	6.61	6.60	6.61	74100
20060424	1408	6.61	6.60	6.60	34600
20060424	1409	6.61	6.59	6.60	118380
20060424	1410	6.60	6.59	6.59	91300
20060424	1411	6.60	6.60	6.60	71805
20060424	1412	6.60	6.60	6.60	12340
20060424	1413	6.60	6.59	6.60	69200
20060424	1414	6.60	6.59	6.60	52854
20060424	1415	6.60	6.60	6.60	45930
20060424	1416	6.60	6.59	6.59	83890
20060424	1417	6.60	6.60	6.60	70500
20060424	1418	6.60	6.60	6.60	39000
20060424	1419	6.60	6.59	6.60	84200
20060424	1420	6.60	6.59	6.60	59174
20060424	1421	6.61	6.60	6.60	114665
20060424	1422	6.60	6.59	6.60	140300
20060424	1423	6.60	6.60	6.60	67060
20060424	1424	6.61	6.59	6.61	43600
20060424	1425	6.61	6.60	6.60	32350
20060424	1426	6.61	6.60	6.60	37305
20060424	1427	6.61	6.60	6.61	45200
20060424	1428	6.61	6.60	6.61	114875
20060424	1429	6.62	6.60	6.61	129000
20060424	1430	6.61	6.60	6.61	61875
20060424	1431	6.62	6.60	6.62	45465
20060424	1432	6.62	6.60	6.60	50400
20060424	1433	6.62	6.60	6.61	97550
20060424	1434	6.61	6.60	6.61	139320
20060424	1435	6.61	6.60	6.60	52630
20060424	1436	6.61	6.60	6.60	120230
20060424	1437	6.60	6.59	6.60	45200
20060424	1438	6.60	6.58	6.58	191340
20060424	1439	6.60	6.58	6.58	268400
20060424	1440	6.59	6.56	6.56	109792
20060424	1441	6.58	6.55	6.55	68030
20060424	1442	6.56	6.56	6.56	75405
20060424	1443	6.56	6.55	6.56	188542
20060424	1444	6.56	6.55	6.56	55500
20060424	1445	6.57	6.55	6.56	92100
20060424	1446	6.57	6.55	6.56	76000
20060424	1447	6.56	6.53	6.53	296149
20060424	1448	6.54	6.53	6.53	107451
20060424	1449	6.55	6.53	6.55	74200
20060424	1450	6.55	6.53	6.54	187149
20060424	1451	6.54	6.53	6.53	115100
20060424	1452	6.54	6.53	6.53	148600
20060424	1453	6.54	6.52	6.53	211100
